2,4294967303,0.03612041473388672,1,[0.036120]
2,21474836487,0.036409616470336914,1,[0.036410]
2,81604378631,0.02949380874633789,1,[0.029494]
2,98784247815,0.030979633331298828,1,[0.030980]
2,38654705671,0.03443741798400879,1,[0.034437]
2,12884901895,0.03334999084472656,1,[0.033350]
2,47244640263,0.03032684326171875,1,[0.030327]
2,30064771079,0.03631401062011719,1,[0.036314]
2,3,85899345927,200.0,2
2,85899345927,0,341.0,3
2,68719476743,0,341.0,3
2,60129542151,0,341.0,3
2,51539607559,0,341.0,3
2,77309411335,0,341.0,3
2,94489280519,0,341.0,3
2,42949672967,0,341.0,3
2,85899345927,85899345927,349.0,1
2,68719476743,68719476743,349.0,1
2,60129542151,60129542151,349.0,1
2,51539607559,51539607559,349.0,1
2,8589934599,8589934599,349.0,1
2,77309411335,77309411335,349.0,1
2,94489280519,94489280519,349.0,1
2,42949672967,42949672967,349.0,1
2,34359738375,34359738375,349.0,1
2,25769803783,25769803783,349.0,1
2,17179869191,17179869191,349.0,1
2,7,7,349.0,1
2,8589934599,0,341.0,3
2,34359738375,0,341.0,3
2,25769803783,0,341.0,3
2,17179869191,0,341.0,3
2,7,0,341.0,3
3,90194313223,0.0323483943939209,1,[0.032348]
3,73014444039,0.038477420806884766,1,[0.038477]
3,64424509447,0.05374503135681152,1,[0.053745]
3,55834574855,0.03731966018676758,1,[0.037320]
3,4294967303,0.0331118106842041,1,[0.033112]
3,21474836487,0.032526254653930664,1,[0.032526]
3,81604378631,0.03852963447570801,1,[0.038530]
3,98784247815,0.032765865325927734,1,[0.032766]
3,38654705671,0.03608965873718262,1,[0.036090]
3,12884901895,0.035585641860961914,1,[0.035586]
3,47244640263,0.035074472427368164,1,[0.035074]
3,30064771079,0.03346967697143555,1,[0.033470]
3,3,85899345927,200.0,2
3,85899345927,0,341.0,3
3,68719476743,0,341.0,3
3,60129542151,0,341.0,3
3,51539607559,0,341.0,3
3,77309411335,0,341.0,3
3,94489280519,0,341.0,3
3,42949672967,0,341.0,3
3,85899345927,85899345927,349.0,1
3,68719476743,68719476743,349.0,1
3,60129542151,60129542151,349.0,1
3,51539607559,51539607559,349.0,1
3,8589934599,8589934599,349.0,1
3,77309411335,77309411335,349.0,1
3,94489280519,94489280519,349.0,1
3,42949672967,42949672967,349.0,1
3,34359738375,34359738375,349.0,1
3,25769803783,25769803783,349.0,1
3,17179869191,17179869191,349.0,1
3,7,7,349.0,1
3,8589934599,0,341.0,3
3,34359738375,0,341.0,3
3,25769803783,0,341.0,3
3,17179869191,0,341.0,3
3,7,0,341.0,3
4,90194313223,0.030589580535888672,1,[0.030590]
4,73014444039,0.02981710433959961,1,[0.029817]
4,64424509447,0.030218839645385742,1,[0.030219]
4,55834574855,0.030316591262817383,1,[0.030317]
4,4294967303,0.0297853946685791,1,[0.029785]
4,21474836487,0.029541492462158203,1,[0.029541]
4,81604378631,0.029970645904541016,1,[0.029971]
4,98784247815,0.030514955520629883,1,[0.030515]
4,38654705671,0.029963016510009766,1,[0.029963]
4,12884901895,0.02992391586303711,1,[0.029924]
4,47244640263,0.02991008758544922,1,[0.029910]
4,30064771079,0.029873371124267578,1,[0.029873]
4,3,85899345927,200.0,2
4,85899345927,0,341.0,3
4,68719476743,0,341.0,3
4,60129542151,0,341.0,3
4,51539607559,0,341.0,3
4,77309411335,0,341.0,3
4,94489280519,0,341.0,3
4,42949672967,0,341.0,3
4,85899345927,85899345927,349.0,1
4,68719476743,68719476743,349.0,1
4,60129542151,60129542151,349.0,1
4,51539607559,51539607559,349.0,1
4,8589934599,8589934599,349.0,1
4,77309411335,77309411335,349.0,1
4,94489280519,94489280519,349.0,1
4,42949672967,42949672967,349.0,1
4,34359738375,34359738375,349.0,1
4,25769803783,25769803783,349.0,1
4,17179869191,17179869191,349.0,1
4,7,7,349.0,1
4,8589934599,0,341.0,3
4,34359738375,0,341.0,3
4,25769803783,0,341.0,3
4,17179869191,0,341.0,3
4,7,0,341.0,3
5,90194313223,0.03423762321472168,1,[0.034238]
5,73014444039,0.030755043029785156,1,[0.030755]
5,64424509447,0.0313720703125,1,[0.031372]
5,55834574855,0.033030033111572266,1,[0.033030]
5,4294967303,0.032628536224365234,1,[0.032629]
5,21474836487,0.03220343589782715,1,[0.032203]
5,81604378631,0.03210806846618652,1,[0.032108]
5,98784247815,0.035909414291381836,1,[0.035909]
5,38654705671,0.03275656700134277,1,[0.032757]
5,12884901895,0.03150320053100586,1,[0.031503]
5,47244640263,0.03232431411743164,1,[0.032324]
5,30064771079,0.03278326988220215,1,[0.032783]
5,3,85899345927,200.0,2
5,85899345927,0,341.0,3
5,68719476743,0,341.0,3
5,60129542151,0,341.0,3
5,51539607559,0,341.0,3
5,77309411335,0,341.0,3
5,94489280519,0,341.0,3
5,42949672967,0,341.0,3
5,85899345927,85899345927,349.0,1
5,68719476743,68719476743,349.0,1
5,60129542151,60129542151,349.0,1
5,51539607559,51539607559,349.0,1
5,8589934599,8589934599,349.0,1
5,77309411335,77309411335,349.0,1
5,94489280519,94489280519,349.0,1
5,42949672967,42949672967,349.0,1
5,34359738375,34359738375,349.0,1
5,25769803783,25769803783,349.0,1
5,17179869191,17179869191,349.0,1
5,7,7,349.0,1
5,8589934599,0,341.0,3
5,34359738375,0,341.0,3
5,25769803783,0,341.0,3
5,17179869191,0,341.0,3
5,7,0,341.0,3
6,90194313223,0.030847549438476563,1,[0.030848]
6,73014444039,0.0337677001953125,1,[0.033768]
6,64424509447,0.030459880828857422,1,[0.030460]
6,55834574855,0.03089594841003418,1,[0.030896]
6,4294967303,0.031077861785888672,1,[0.031078]
6,21474836487,0.03076457977294922,1,[0.030765]
6,81604378631,0.030521154403686523,1,[0.030521]
6,98784247815,0.030550241470336914,1,[0.030550]
6,38654705671,0.034130096435546875,1,[0.034130]
6,12884901895,0.032138824462890625,1,[0.032139]
6,47244640263,0.03410625457763672,1,[0.034106]
6,30064771079,0.030640602111816406,1,[0.030641]
6,3,85899345927,200.0,2
6,85899345927,0,341.0,3
6,68719476743,0,341.0,3
6,60129542151,0,341.0,3
6,51539607559,0,341.0,3
6,77309411335,0,341.0,3
6,94489280519,0,341.0,3
6,42949672967,0,341.0,3
6,85899345927,85899345927,349.0,1
6,68719476743,68719476743,349.0,1
6,60129542151,60129542151,349.0,1
6,51539607559,51539607559,349.0,1
6,8589934599,8589934599,349.0,1
6,77309411335,77309411335,349.0,1
6,94489280519,94489280519,349.0,1
6,42949672967,42949672967,349.0,1
6,34359738375,34359738375,349.0,1
6,25769803783,25769803783,349.0,1
6,17179869191,17179869191,349.0,1
6,7,7,349.0,1
6,8589934599,0,341.0,3
6,34359738375,0,341.0,3
6,25769803783,0,341.0,3
6,17179869191,0,341.0,3
6,7,0,341.0,3
7,90194313223,0.032860517501831055,1,[0.032861]
7,73014444039,0.03056192398071289,1,[0.030562]
7,64424509447,-0.0026597976684570313,1,[-0.002660]
7,55834574855,0.03130960464477539,1,[0.031310]
7,4294967303,0.03439021110534668,1,[0.034390]
7,21474836487,0.03101181983947754,1,[0.031012]
7,81604378631,0.03096795082092285,1,[0.030968]
7,98784247815,0.03326749801635742,1,[0.033267]
7,38654705671,0.031516313552856445,1,[0.031516]
7,12884901895,0.030994892120361328,1,[0.030995]
7,47244640263,0.032877206802368164,1,[0.032877]
7,30064771079,0.03132343292236328,1,[0.031323]
7,3,85899345927,200.0,2
7,85899345927,0,341.0,3
7,68719476743,0,341.0,3
7,60129542151,0,341.0,3
7,51539607559,0,341.0,3
7,77309411335,0,341.0,3
7,94489280519,0,341.0,3
7,42949672967,0,341.0,3
7,85899345927,85899345927,349.0,1
7,68719476743,68719476743,349.0,1
7,60129542151,60129542151,349.0,1
7,51539607559,51539607559,349.0,1
7,8589934599,8589934599,349.0,1
7,77309411335,77309411335,349.0,1
7,94489280519,94489280519,349.0,1
7,42949672967,42949672967,349.0,1
7,34359738375,34359738375,349.0,1
7,25769803783,25769803783,349.0,1
7,17179869191,17179869191,349.0,1
7,7,7,349.0,1
7,8589934599,0,341.0,3
7,34359738375,0,341.0,3
7,25769803783,0,341.0,3
7,17179869191,0,341.0,3
7,7,0,341.0,3
8,90194313223,0.03051924705505371,1,[0.030519]
8,73014444039,0.030800580978393555,1,[0.030801]
8,64424509447,0.033159494400024414,1,[0.033159]
8,55834574855,0.030939102172851563,1,[0.030939]
8,4294967303,0.03162646293640137,1,[0.031626]
8,21474836487,0.03163027763366699,1,[0.031630]
8,81604378631,0.030457019805908203,1,[0.030457]
8,98784247815,0.03071904182434082,1,[0.030719]
8,38654705671,0.033624887466430664,1,[0.033625]
8,12884901895,0.031129121780395508,1,[0.031129]
8,47244640263,0.036809682846069336,1,[0.036810]
8,30064771079,0.03125929832458496,1,[0.031259]
8,3,85899345927,200.0,2
8,85899345927,0,341.0,3
8,68719476743,0,341.0,3
8,60129542151,0,341.0,3
8,51539607559,0,341.0,3
8,77309411335,0,341.0,3
8,94489280519,0,341.0,3
8,42949672967,0,341.0,3
8,85899345927,85899345927,349.0,1
8,68719476743,68719476743,349.0,1
8,60129542151,60129542151,349.0,1
8,51539607559,51539607559,349.0,1
8,8589934599,8589934599,349.0,1
8,77309411335,77309411335,349.0,1
8,94489280519,94489280519,349.0,1
8,42949672967,42949672967,349.0,1
8,34359738375,34359738375,349.0,1
8,25769803783,25769803783,349.0,1
8,17179869191,17179869191,349.0,1
8,7,7,349.0,1
8,8589934599,0,341.0,3
8,34359738375,0,341.0,3
8,25769803783,0,341.0,3
8,17179869191,0,341.0,3
8,7,0,341.0,3
9,90194313223,0.030400514602661133,1,[0.030401]
9,73014444039,0.03064274787902832,1,[0.030643]
9,64424509447,0.030658483505249023,1,[0.030658]
9,55834574855,0.031186819076538086,1,[0.031187]
9,4294967303,0.031439781188964844,1,[0.031440]
9,21474836487,0.030475616455078125,1,[0.030476]
9,81604378631,0.030337095260620117,1,[0.030337]
9,98784247815,0.030841350555419922,1,[0.030841]
9,38654705671,0.03151702880859375,1,[0.031517]
9,12884901895,0.032500267028808594,1,[0.032500]
9,47244640263,0.0329129695892334,1,[0.032913]
9,30064771079,0.030301570892333984,1,[0.030302]
9,3,85899345927,200.0,2
9,85899345927,0,341.0,3
9,68719476743,0,341.0,3
9,60129542151,0,341.0,3
9,51539607559,0,341.0,3
9,77309411335,0,341.0,3
9,94489280519,0,341.0,3
9,42949672967,0,341.0,3
9,85899345927,85899345927,349.0,1
9,68719476743,68719476743,349.0,1
9,60129542151,60129542151,349.0,1
9,51539607559,51539607559,349.0,1
9,8589934599,8589934599,349.0,1
9,77309411335,77309411335,349.0,1
9,94489280519,94489280519,349.0,1
9,42949672967,42949672967,349.0,1
9,34359738375,34359738375,349.0,1
9,25769803783,25769803783,349.0,1
9,17179869191,17179869191,349.0,1
9,7,7,349.0,1
9,8589934599,0,341.0,3
9,34359738375,0,341.0,3
9,25769803783,0,341.0,3
9,17179869191,0,341.0,3
9,7,0,341.0,3
