6,2,2,208.0,1
6,17179869186,17179869186,208.0,1
6,8589934594,8589934594,208.0,1
6,51539607554,0,361.0,3
6,34359738373,0,361.0,3
6,25769803782,3,161.0,3
6,60129542146,2,161.0,3
6,60129542144,0,361.0,3
6,60129542146,0,361.0,3
6,60129542144,2,161.0,3
6,25769803778,2,161.0,3
6,25769803778,0,361.0,3
6,34359738370,2,161.0,3
6,34359738370,0,361.0,3
6,34359738373,7,161.0,3
6,2,2,161.0,3
6,2,0,361.0,3
6,17179869186,2,161.0,3
6,8589934594,2,161.0,3
6,8589934594,0,361.0,3
7,17179869186,0.00015282630920410156,0,[]
7,34359738370,7.176399230957031e-05,0,[]
7,60129542150,0.0018486976623535156,0,[]
7,60129542146,0.0001323223114013672,0,[]
7,17179869189,0.001233816146850586,0,[]
7,51539607554,0.00014257431030273438,0,[]
7,60129542144,0.012548685073852539,0,[]
7,34359738373,0.0012466907501220703,0,[]
7,2,6.222724914550781e-05,0,[]
7,25769803782,0.0012791156768798828,0,[]
7,42949672962,6.818771362304688e-05,0,[]
7,8589934594,7.033348083496094e-05,0,[]
7,25769803778,6.318092346191406e-05,0,[]
7,42949672962,0,361.0,3
7,42949672962,2,161.0,3
7,34359738370,0,361.0,3
7,34359738370,2,161.0,3
7,60129542150,0,361.0,3
7,17179869186,0,361.0,3
7,60129542150,2,161.0,3
7,17179869186,2,161.0,3
7,60129542146,0,361.0,3
7,60129542144,2,161.0,3
7,34359738373,2,161.0,3
7,42949672962,42949672962,208.0,1
7,17179869186,17179869186,208.0,1
7,34359738370,34359738370,208.0,1
7,60129542150,60129542150,208.0,1
7,60129542146,60129542146,208.0,1
7,17179869189,17179869189,208.0,1
7,60129542144,60129542144,208.0,1
7,25769803778,25769803778,208.0,1
7,34359738373,34359738373,208.0,1
7,8589934594,8589934594,208.0,1
7,2,2,208.0,1
7,51539607554,51539607554,208.0,1
7,25769803782,25769803782,208.0,1
7,25769803782,0,361.0,3
7,60129542146,2,161.0,3
7,60129542144,0,361.0,3
7,34359738373,0,361.0,3
7,25769803778,2,161.0,3
7,25769803778,0,361.0,3
7,8589934594,2,161.0,3
7,8589934594,0,361.0,3
7,2,2,161.0,3
7,2,0,361.0,3
7,17179869189,0,361.0,3
7,51539607554,2,161.0,3
7,17179869189,2,161.0,3
7,51539607554,0,361.0,3
7,25769803782,2,161.0,3
